,Open,High,Low,Close,Volume
2024-06-05 12:30:00,18112.0,18130.0,18106.75,18127.75,5471
2024-06-05 12:45:00,18128.5,18132.25,18118.5,18128.5,6351
2024-06-05 13:00:00,18128.5,18138.75,18124.75,18131.0,6639
2024-06-05 13:15:00,18131.0,18154.75,18123.5,18146.5,10365
2024-06-05 13:30:00,18146.75,18148.25,18131.0,18136.25,7132
2024-06-05 13:45:00,18135.75,18153.0,18134.5,18145.75,6514
2024-06-05 14:00:00,18145.5,18148.5,18132.75,18139.0,6020
2024-06-05 14:15:00,18139.0,18148.25,18129.5,18140.25,6727
2024-06-05 14:30:00,18140.0,18154.25,18131.0,18152.75,7794
2024-06-05 14:45:00,18153.0,18198.25,18145.75,18197.25,28775
2024-06-05 15:00:00,18197.25,18201.25,18184.25,18187.75,12222
2024-06-05 15:15:00,18187.75,18188.0,18179.25,18184.5,1862
2024-06-05 15:30:00,18184.5,18187.25,18183.0,18185.25,922
2024-06-05 15:45:00,18185.25,18187.5,18183.0,18185.5,1129
2024-06-05 17:00:00,18189.5,18189.5,18175.5,18183.0,1002
2024-06-05 17:15:00,18182.25,18187.75,18182.0,18186.0,538
2024-06-05 17:30:00,18185.25,18189.0,18182.25,18187.5,337
2024-06-05 17:45:00,18187.0,18193.0,18184.25,18192.0,619
2024-06-05 18:00:00,18191.75,18196.75,18184.0,18185.5,912
2024-06-05 18:15:00,18185.5,18187.5,18181.75,18186.75,585
2024-06-05 18:30:00,18186.5,18188.25,18181.0,18185.0,427
2024-06-05 18:45:00,18185.0,18187.0,18179.5,18184.25,629
2024-06-05 19:00:00,18184.0,18188.25,18180.5,18182.0,745
2024-06-05 19:15:00,18182.5,18184.0,18177.5,18180.25,684
2024-06-05 19:30:00,18179.75,18180.0,18171.25,18179.0,906
2024-06-05 19:45:00,18179.75,18179.75,18175.25,18177.75,456
2024-06-05 20:00:00,18178.25,18178.5,18168.75,18172.0,1204
2024-06-05 20:15:00,18172.5,18175.5,18170.5,18173.75,552
2024-06-05 20:30:00,18173.5,18183.5,18169.5,18179.75,802
2024-06-05 20:45:00,18179.75,18183.25,18177.5,18181.5,413
2024-06-05 21:00:00,18181.5,18184.75,18179.5,18181.25,455
2024-06-05 21:15:00,18181.75,18184.75,18176.5,18184.75,462
2024-06-05 21:30:00,18184.25,18184.75,18181.25,18182.0,353
2024-06-05 21:45:00,18182.0,18186.5,18178.5,18179.5,590
2024-06-05 22:00:00,18179.0,18184.5,18177.5,18184.5,382
2024-06-05 22:15:00,18184.75,18187.25,18182.25,18183.5,460
2024-06-05 22:30:00,18183.5,18187.75,18181.25,18185.25,374
2024-06-05 22:45:00,18185.5,18188.5,18184.75,18188.25,238
2024-06-05 23:00:00,18188.25,18190.25,18184.25,18186.0,379
2024-06-05 23:15:00,18185.75,18186.0,18180.5,18182.5,322
2024-06-05 23:30:00,18182.5,18187.5,18180.75,18183.5,485
2024-06-05 23:45:00,18184.25,18186.75,18183.0,18184.25,305
2024-06-06 00:00:00,19099.75,19100.0,19092.5,19095.25,557
2024-06-06 00:15:00,19095.25,19095.5,19083.5,19087.0,762
2024-06-06 00:30:00,19087.0,19091.0,19082.75,19087.5,774
2024-06-06 00:45:00,19086.25,19089.5,19081.75,19085.75,672
2024-06-06 01:00:00,19085.0,19088.0,19076.5,19082.75,1281
2024-06-06 01:15:00,19082.25,19082.75,19074.25,19081.25,779
2024-06-06 01:30:00,19081.5,19082.75,19073.75,19082.0,827
2024-06-06 01:45:00,19081.5,19091.75,19081.0,19090.25,1540
2024-06-06 02:00:00,19090.75,19099.25,19079.5,19096.5,2128
2024-06-06 02:15:00,19096.0,19103.75,19089.25,19095.75,1652
2024-06-06 02:30:00,19096.0,19097.25,19083.75,19089.0,1055
2024-06-06 02:45:00,19087.75,19094.5,19085.0,19093.0,1287
2024-06-06 03:00:00,19093.5,19102.25,19088.0,19092.75,2083
2024-06-06 03:15:00,19092.0,19108.75,19091.5,19107.25,1726
2024-06-06 03:30:00,19107.25,19108.0,19094.25,19096.25,1324
2024-06-06 03:45:00,19096.0,19098.5,19089.0,19090.75,1120
2024-06-06 04:00:00,19090.75,19101.0,19089.0,19098.25,848
2024-06-06 04:15:00,19098.25,19103.0,19091.5,19092.75,882
2024-06-06 04:30:00,19092.25,19094.75,19072.5,19077.25,2106
2024-06-06 04:45:00,19076.5,19084.5,19072.75,19081.5,1309
2024-06-06 05:00:00,19081.5,19094.75,19079.75,19089.25,1173
2024-06-06 05:15:00,19089.0,19094.0,19083.5,19086.75,804
2024-06-06 05:30:00,19087.5,19097.0,19087.25,19090.75,891
2024-06-06 05:45:00,19092.0,19094.25,19084.75,19090.0,854
2024-06-06 06:00:00,19090.5,19099.0,19087.5,19097.0,1248
2024-06-06 06:15:00,19096.75,19101.25,19091.25,19099.5,1057
2024-06-06 06:30:00,19099.25,19100.5,19091.5,19092.75,1019
2024-06-06 06:45:00,19092.25,19098.75,19087.0,19097.75,1012
2024-06-06 07:00:00,19097.5,19114.25,19092.75,19113.25,2855
2024-06-06 07:15:00,19113.0,19124.5,19088.0,19098.25,5706
2024-06-06 07:30:00,19098.5,19118.5,19057.0,19084.75,10030
2024-06-06 07:45:00,19084.25,19100.75,19075.25,19093.25,4971
2024-06-06 08:00:00,19093.0,19101.25,19084.25,19099.5,5171
2024-06-06 08:15:00,19099.5,19115.0,19088.5,19103.0,6580
2024-06-06 08:30:00,19102.75,19115.75,19085.5,19101.25,30361
2024-06-06 08:45:00,19101.5,19104.0,19032.25,19033.75,42192
2024-06-06 09:00:00,19033.75,19079.25,19032.25,19068.25,25499
2024-06-06 09:15:00,19069.25,19087.0,19046.25,19080.5,24454
2024-06-06 09:30:00,19080.5,19106.5,19075.0,19102.75,19551
2024-06-06 09:45:00,19102.25,19105.25,19073.25,19082.0,15343
2024-06-06 10:00:00,19082.75,19095.75,19068.0,19082.0,12285
2024-06-06 10:15:00,19082.25,19089.0,19064.25,19069.0,12253
2024-06-06 10:30:00,19069.0,19072.25,19052.0,19058.25,13349
2024-06-06 10:45:00,19058.25,19076.0,19055.0,19063.25,10135
2024-06-06 11:00:00,19063.5,19077.0,19057.0,19066.75,9526
2024-06-06 11:15:00,19066.75,19070.0,19039.75,19057.0,15344
2024-06-06 11:30:00,19057.25,19059.75,19035.25,19038.5,11497
2024-06-06 11:45:00,19038.5,19061.5,19038.25,19057.0,9733
2024-06-06 12:00:00,19056.5,19078.75,19049.0,19067.0,12501
2024-06-06 12:15:00,19066.75,19085.5,19062.0,19079.5,10291
2024-06-06 12:30:00,19079.0,19090.5,19075.25,19081.0,9652
2024-06-06 12:45:00,19080.75,19085.0,19066.5,19072.25,8823
2024-06-06 13:00:00,19072.25,19077.75,19017.25,19038.0,20667
2024-06-06 13:15:00,19037.75,19057.75,19028.75,19050.75,12239
2024-06-06 13:30:00,19050.75,19063.75,19038.25,19052.75,11391
2024-06-06 13:45:00,19053.0,19076.25,19053.0,19066.0,11181
2024-06-06 14:00:00,19066.0,19072.0,19047.75,19050.0,11092
2024-06-06 14:15:00,19050.25,19067.75,19042.25,19063.75,10620
2024-06-06 14:30:00,19064.0,19065.75,19040.75,19046.75,11687
2024-06-06 14:45:00,19046.75,19075.0,19044.0,19065.75,26626
2024-06-06 15:00:00,19065.75,19068.75,19044.5,19065.75,10855
2024-06-06 15:15:00,19065.25,19070.25,19061.75,19068.5,1132
2024-06-06 15:30:00,19068.0,19069.5,19063.0,19063.25,689
2024-06-06 15:45:00,19063.5,19070.75,19061.25,19069.0,987
2024-06-06 17:00:00,19064.0,19069.75,19058.75,19068.5,1160
2024-06-06 17:15:00,19067.75,19071.0,19066.5,19070.25,243
2024-06-06 17:30:00,19070.75,19080.5,19070.75,19079.75,485
2024-06-06 17:45:00,19079.5,19079.75,19075.25,19079.0,415
2024-06-06 18:00:00,19079.25,19079.75,19072.25,19077.25,479
2024-06-06 18:15:00,19077.75,19080.25,19076.25,19078.5,330
2024-06-06 18:30:00,19078.25,19078.5,19074.0,19075.75,280
2024-06-06 18:45:00,19075.0,19076.75,19072.75,19075.0,337
2024-06-06 19:00:00,19075.25,19078.75,19067.5,19071.0,770
2024-06-06 19:15:00,19071.0,19073.75,19068.0,19071.5,462
2024-06-06 19:30:00,19071.25,19080.0,19070.25,19078.5,432
2024-06-06 19:45:00,19078.5,19081.25,19076.75,19078.5,542
2024-06-06 20:00:00,19079.25,19081.75,19077.5,19079.0,445
2024-06-06 20:15:00,19078.5,19081.0,19073.5,19080.25,603
2024-06-06 20:30:00,19080.25,19085.5,19079.25,19084.0,670
2024-06-06 20:45:00,19084.0,19086.75,19080.5,19081.75,559
2024-06-06 21:00:00,19081.5,19084.25,19078.75,19084.25,392
2024-06-06 21:15:00,19083.75,19087.5,19082.5,19086.5,482
2024-06-06 21:30:00,19086.0,19087.5,19079.5,19084.0,501
2024-06-06 21:45:00,19083.75,19088.0,19083.0,19087.0,353
2024-06-06 22:00:00,19087.0,19089.75,19081.5,19081.5,461
2024-06-06 22:15:00,19082.25,19084.0,19080.5,19081.0,308
2024-06-06 22:30:00,19081.25,19084.75,19079.25,19080.5,449
2024-06-06 22:45:00,19081.25,19083.25,19080.5,19082.25,206
2024-06-06 23:00:00,19082.5,19087.25,19082.25,19086.5,347
2024-06-06 23:15:00,19086.75,19093.25,19084.5,19092.75,425
2024-06-06 23:30:00,19093.0,19093.75,19082.5,19085.0,811
2024-06-06 23:45:00,19085.25,19091.5,19085.0,19089.5,288
2024-06-08 00:00:00,18332.5,18342.75,18232.0,18274.5,3173
2024-06-08 00:15:00,18274.5,18335.0,18274.0,18334.5,1807
2024-06-08 00:30:00,18334.75,18375.75,18314.25,18360.75,2277
2024-06-08 00:45:00,18364.0,18367.25,18314.0,18344.5,1678
2024-06-08 01:00:00,18342.25,18366.25,18287.75,18327.75,2721
2024-06-08 01:15:00,18326.0,18349.75,18300.5,18344.75,1446
2024-06-08 01:30:00,18344.75,18349.75,18293.5,18306.0,1625
2024-06-08 01:45:00,18304.25,18306.0,18245.0,18274.0,2557
2024-06-08 02:00:00,18274.0,18279.25,18221.75,18248.75,3393
2024-06-08 02:15:00,18247.0,18314.75,18243.5,18276.0,2357
2024-06-08 02:30:00,18277.75,18293.75,18221.0,18259.0,2152
2024-06-08 02:45:00,18257.5,18273.25,18226.5,18252.0,1598
2024-06-08 03:00:00,18249.5,18269.75,18138.75,18155.5,4370
2024-06-08 03:15:00,18156.0,18200.75,18127.0,18183.75,4199
2024-06-08 03:30:00,18183.0,18199.75,18150.0,18175.0,2287
2024-06-08 03:45:00,18175.25,18221.0,18157.25,18170.25,2057
2024-06-08 04:00:00,18167.25,18169.25,18079.5,18095.75,3984
2024-06-08 04:15:00,18094.5,18134.25,18053.0,18124.0,3179
2024-06-08 04:30:00,18124.0,18124.0,18016.5,18069.75,5005
2024-06-08 04:45:00,18069.0,18107.25,18044.0,18087.75,2315
2024-06-08 05:00:00,18087.75,18128.25,18053.75,18125.5,2076
2024-06-08 05:15:00,18125.25,18138.75,18081.75,18133.0,1788
2024-06-08 05:30:00,18133.0,18188.25,18129.75,18145.5,3267
2024-06-08 05:45:00,18145.5,18188.0,18132.0,18170.25,2261
2024-06-08 06:00:00,18170.75,18214.0,18170.75,18201.25,2631
2024-06-08 06:15:00,18201.25,18218.5,18181.0,18213.0,1838
2024-06-08 06:30:00,18214.5,18253.75,18153.5,18163.25,4199
2024-06-08 06:45:00,18164.25,18196.25,18124.25,18188.5,2981
2024-06-08 07:00:00,18189.75,18201.75,18134.0,18165.0,4643
2024-06-08 07:15:00,18165.25,18175.0,18132.25,18146.0,3206
2024-06-08 07:30:00,18146.0,18146.0,18052.5,18088.0,7906
2024-06-08 07:45:00,18087.0,18113.5,18071.25,18083.0,3956
2024-06-08 08:00:00,18082.5,18109.0,18063.5,18083.75,4339
2024-06-08 08:15:00,18085.0,18132.5,18069.5,18079.0,7378
2024-06-08 08:30:00,18078.0,18174.0,17971.0,17998.75,40799
2024-06-08 08:45:00,17997.25,18169.75,17966.0,18140.75,30909
2024-06-08 09:00:00,18142.25,18229.75,18102.25,18182.25,29695
2024-06-08 09:15:00,18182.5,18220.0,18146.75,18161.75,27941
2024-06-08 09:30:00,18162.0,18264.25,18127.5,18255.25,28026
2024-06-08 09:45:00,18254.0,18340.75,18244.75,18301.5,27704
2024-06-08 10:00:00,18301.75,18335.5,18258.5,18263.0,19669
2024-06-08 10:15:00,18262.25,18289.25,18182.0,18184.25,20025
2024-06-08 10:30:00,18184.75,18269.75,18183.0,18263.5,17502
2024-06-08 10:45:00,18264.25,18349.75,18244.25,18342.25,16537
2024-06-08 11:00:00,18342.0,18365.75,18322.75,18355.75,12558
2024-06-08 11:15:00,18355.25,18380.5,18316.0,18333.5,12224
2024-06-08 11:30:00,18334.0,18369.0,18317.25,18352.0,9240
2024-06-08 11:45:00,18352.0,18446.75,18352.0,18426.25,14555
2024-06-08 12:00:00,18427.25,18449.5,18410.0,18419.0,12676
2024-06-08 12:15:00,18417.75,18428.5,18386.5,18423.75,11496
2024-06-08 12:30:00,18424.0,18438.0,18390.0,18399.5,10093
2024-06-08 12:45:00,18400.0,18445.5,18379.25,18419.25,8873
2024-06-08 13:00:00,18420.0,18426.0,18385.0,18405.75,7904
2024-06-08 13:15:00,18405.25,18464.75,18404.5,18456.25,11677
2024-06-08 13:30:00,18455.75,18482.0,18432.25,18465.5,10664
2024-06-08 13:45:00,18465.75,18483.25,18386.0,18386.75,10573
2024-06-08 14:00:00,18386.75,18392.75,18280.5,18309.75,22748
2024-06-08 14:15:00,18310.25,18377.0,18265.0,18341.25,18281
2024-06-08 14:30:00,18341.0,18356.5,18304.0,18305.75,14607
2024-06-08 14:45:00,18306.0,18334.75,18164.75,18171.0,41201
2024-06-08 15:00:00,18170.75,18190.0,18124.25,18159.0,16568
2024-06-08 15:15:00,18159.25,18272.75,18135.5,18205.5,11641
2024-06-08 15:30:00,18206.25,18211.0,18160.75,18166.75,2903
2024-06-08 15:45:00,18164.25,18164.25,18068.75,18099.0,3226
2024-06-08 17:00:00,18033.0,18106.5,18030.25,18080.0,4703
2024-06-08 17:15:00,18081.5,18140.5,18069.5,18104.5,2936
2024-06-08 17:30:00,18103.5,18110.0,18079.0,18091.0,1211
2024-06-08 17:45:00,18092.5,18104.0,18074.0,18097.75,821
2024-06-08 18:00:00,18098.25,18127.0,18074.0,18107.75,1903
2024-06-08 18:15:00,18107.5,18109.25,18064.25,18073.5,1550
2024-06-08 18:30:00,18073.5,18078.0,18049.0,18062.5,1174
2024-06-08 18:45:00,18061.75,18072.25,18045.75,18055.75,1016
2024-06-08 19:00:00,18054.5,18119.75,18048.0,18109.5,2183
2024-06-08 19:15:00,18107.5,18165.5,18093.5,18159.0,2218
2024-06-08 19:30:00,18159.25,18194.0,18140.5,18177.5,2494
2024-06-08 19:45:00,18177.25,18189.0,18145.75,18167.0,1387
2024-06-08 20:00:00,18166.0,18175.25,18142.5,18162.5,1812
2024-06-08 20:15:00,18163.5,18194.0,18152.5,18187.75,1517
2024-06-08 20:30:00,18186.25,18281.25,18185.75,18273.75,4212
2024-06-08 20:45:00,18276.0,18316.25,18257.25,18290.0,4625
2024-06-08 21:00:00,18289.0,18306.25,18251.0,18272.5,3397
2024-06-08 21:15:00,18272.75,18371.0,18267.5,18354.0,2916
2024-06-08 21:30:00,18354.25,18377.5,18346.0,18353.25,1829
2024-06-08 21:45:00,18354.25,18365.0,18338.25,18350.0,866
2024-06-08 22:00:00,18351.75,18415.0,18347.0,18385.75,1769
2024-06-08 22:15:00,18384.0,18390.75,18354.0,18371.75,1262
2024-06-08 22:30:00,18369.75,18406.5,18358.0,18400.0,1072
2024-06-08 22:45:00,18400.0,18401.0,18368.0,18384.5,973
2024-06-08 23:00:00,18387.5,18413.5,18383.75,18412.25,1000
2024-06-08 23:15:00,18414.75,18415.0,18372.0,18396.25,1088
2024-06-08 23:30:00,18396.25,18438.75,18382.0,18411.5,1699
2024-06-08 23:45:00,18410.5,18414.0,18391.0,18398.75,787
2024-06-09 00:00:00,18895.75,18895.75,18864.0,18866.5,617
2024-06-09 00:15:00,18866.0,18872.25,18853.75,18869.0,731
2024-06-09 00:30:00,18868.0,18873.25,18830.75,18832.75,977
2024-06-09 00:45:00,18833.25,18887.5,18832.0,18873.75,1470
2024-06-09 01:00:00,18872.5,18886.0,18848.25,18861.25,1613
2024-06-09 01:15:00,18861.0,18871.5,18840.0,18847.0,1116
2024-06-09 01:30:00,18846.0,18854.5,18827.75,18853.0,1139
2024-06-09 01:45:00,18853.0,18864.75,18835.75,18842.75,1496
2024-06-09 02:00:00,18844.5,18845.25,18766.5,18767.25,4524
2024-06-09 02:15:00,18767.5,18768.0,18707.75,18746.25,5850
2024-06-09 02:30:00,18746.25,18768.0,18732.5,18761.75,2489
2024-06-09 02:45:00,18763.75,18781.75,18736.5,18779.0,2461
2024-06-09 03:00:00,18778.5,18792.25,18762.75,18773.0,3126
2024-06-09 03:15:00,18774.0,18777.0,18742.25,18770.25,2392
2024-06-09 03:30:00,18769.5,18777.5,18740.5,18744.75,2400
2024-06-09 03:45:00,18744.75,18744.75,18710.5,18727.0,2881
2024-06-09 04:00:00,18725.0,18732.5,18714.5,18716.5,1871
2024-06-09 04:15:00,18717.5,18746.0,18703.0,18740.75,1892
2024-06-09 04:30:00,18739.5,18749.75,18724.75,18734.0,1611
2024-06-09 04:45:00,18732.75,18766.0,18730.75,18760.5,1652
2024-06-09 05:00:00,18760.0,18764.5,18746.75,18750.0,1274
2024-06-09 05:15:00,18750.75,18757.5,18741.25,18753.5,1136
2024-06-09 05:30:00,18753.0,18756.0,18722.25,18731.5,1545
2024-06-09 05:45:00,18732.5,18754.0,18731.75,18740.25,1354
2024-06-09 06:00:00,18738.75,18765.0,18738.75,18757.5,1942
2024-06-09 06:15:00,18756.5,18774.5,18754.5,18758.0,1756
2024-06-09 06:30:00,18758.75,18775.0,18754.5,18768.75,2161
2024-06-09 06:45:00,18769.0,18787.5,18759.0,18782.75,1995
2024-06-09 07:00:00,18783.25,18808.25,18774.75,18778.25,3584
2024-06-09 07:15:00,18778.75,18815.25,18772.75,18772.75,3399
2024-06-09 07:30:00,18777.25,18919.75,18720.0,18855.25,26778
2024-06-09 07:45:00,18853.5,18958.25,18841.25,18935.25,13291
2024-06-09 08:00:00,18933.25,18950.75,18907.75,18936.75,8187
2024-06-09 08:15:00,18936.5,18972.25,18922.0,18929.75,9817
2024-06-09 08:30:00,18930.0,18967.25,18765.0,18848.75,50407
2024-06-09 08:45:00,18849.5,18884.25,18741.5,18745.75,33102
2024-06-09 09:00:00,18745.75,18788.0,18705.75,18737.25,31749
2024-06-09 09:15:00,18737.5,18764.5,18640.0,18641.25,29250
2024-06-09 09:30:00,18641.25,18660.5,18547.75,18551.5,34462
2024-06-09 09:45:00,18551.25,18573.0,18505.0,18533.75,26551
2024-06-09 10:00:00,18534.5,18644.0,18523.0,18553.0,40962
2024-06-09 10:15:00,18553.5,18558.75,18480.0,18504.75,24620
2024-06-09 10:30:00,18504.75,18551.0,18483.75,18487.0,17838
2024-06-09 10:45:00,18487.5,18494.75,18445.75,18462.0,19866
2024-06-09 11:00:00,18461.5,18491.0,18450.0,18470.0,12432
2024-06-09 11:15:00,18470.0,18487.0,18448.25,18449.75,11668
2024-06-09 11:30:00,18449.75,18498.0,18444.0,18473.75,14601
2024-06-09 11:45:00,18474.0,18476.0,18430.25,18450.75,11775
2024-06-09 12:00:00,18450.75,18522.0,18439.5,18515.25,15059
2024-06-09 12:15:00,18515.25,18545.75,18490.5,18492.5,16074
2024-06-09 12:30:00,18492.5,18502.5,18455.25,18460.0,13309
2024-06-09 12:45:00,18460.25,18495.0,18450.0,18477.5,10262
2024-06-09 13:00:00,18478.5,18488.0,18444.75,18457.25,9707
2024-06-09 13:15:00,18457.25,18469.75,18432.25,18457.25,11073
2024-06-09 13:30:00,18457.25,18479.0,18442.75,18476.5,9359
2024-06-09 13:45:00,18476.5,18493.75,18451.75,18481.5,9716
2024-06-09 14:00:00,18480.75,18520.0,18478.75,18501.5,12751
2024-06-09 14:15:00,18501.5,18532.75,18492.0,18510.75,13431
2024-06-09 14:30:00,18511.5,18513.5,18474.25,18479.5,14748
2024-06-09 14:45:00,18479.5,18531.25,18436.25,18458.5,40334
2024-06-09 15:00:00,18458.5,18460.5,18428.0,18443.0,14711
2024-06-09 15:15:00,18443.0,18443.75,18388.25,18391.0,3761
2024-06-09 15:30:00,18392.25,18398.0,18358.5,18362.75,3246
2024-06-09 15:45:00,18362.75,18378.75,18339.75,18377.5,3230
2024-06-10 17:00:00,20220.0,20255.75,20208.0,20254.75,2764
2024-06-10 17:15:00,20253.75,20257.5,20240.75,20256.25,1090
2024-06-10 17:30:00,20257.0,20267.25,20234.0,20249.5,1735
2024-06-10 17:45:00,20249.75,20249.75,20236.25,20247.0,684
2024-06-10 18:00:00,20247.25,20264.5,20247.25,20260.5,935
2024-06-10 18:15:00,20259.25,20260.0,20238.0,20246.25,859
2024-06-10 18:30:00,20245.75,20248.5,20237.0,20241.25,517
2024-06-10 18:45:00,20242.5,20244.5,20227.75,20231.0,1090
2024-06-10 19:00:00,20230.0,20236.25,20203.0,20208.0,2029
2024-06-10 19:15:00,20206.75,20216.5,20201.25,20206.75,1290
2024-06-10 19:30:00,20207.0,20216.75,20204.0,20215.5,906
2024-06-10 19:45:00,20214.5,20221.5,20204.0,20218.0,918
2024-06-10 20:00:00,20217.0,20235.75,20213.25,20234.5,1257
2024-06-10 20:15:00,20235.25,20255.0,20233.25,20235.75,1435
2024-06-10 20:30:00,20235.75,20263.75,20235.75,20252.0,1650
2024-06-10 20:45:00,20252.25,20256.5,20203.25,20215.5,2570
2024-06-10 21:00:00,20215.5,20236.75,20213.75,20220.25,1251
2024-06-10 21:15:00,20220.75,20229.75,20212.5,20216.0,695
2024-06-10 21:30:00,20216.25,20227.75,20211.25,20214.5,762
2024-06-10 21:45:00,20213.5,20225.25,20212.0,20218.0,571
2024-06-10 22:00:00,20217.0,20228.75,20216.0,20223.0,561
2024-06-10 22:15:00,20221.0,20221.5,20207.0,20213.5,774
2024-06-10 22:30:00,20213.5,20218.0,20206.0,20215.25,679
2024-06-10 22:45:00,20214.75,20221.5,20211.0,20219.5,473
2024-06-10 23:00:00,20219.0,20225.0,20214.25,20216.0,403
2024-06-10 23:15:00,20216.5,20229.75,20214.0,20225.75,602
2024-06-10 23:30:00,20226.25,20234.25,20225.75,20231.0,606
2024-06-10 23:45:00,20231.5,20232.0,20210.0,20217.0,623
2024-06-11 00:00:00,20585.5,20594.25,20573.75,20583.5,1439
2024-06-11 00:15:00,20584.75,20640.25,20584.75,20625.25,3215
2024-06-11 00:30:00,20624.5,20663.25,20616.5,20642.5,3237
2024-06-11 00:45:00,20642.5,20669.25,20630.5,20646.25,2388
2024-06-11 01:00:00,20648.0,20709.5,20647.0,20708.75,4515
2024-06-11 01:15:00,20707.75,20711.25,20669.5,20678.75,2639
2024-06-11 01:30:00,20677.75,20705.75,20658.0,20666.0,3309
2024-06-11 01:45:00,20662.25,20694.5,20650.5,20680.75,3059
2024-06-11 02:00:00,20679.75,20694.5,20651.5,20671.75,3737
2024-06-11 02:15:00,20672.25,20693.25,20657.5,20680.5,2630
2024-06-11 02:30:00,20682.5,20706.5,20670.0,20692.75,2971
2024-06-11 02:45:00,20692.75,20731.25,20690.5,20699.25,3941
2024-06-11 03:00:00,20698.0,20704.25,20663.25,20678.5,3632
2024-06-11 03:15:00,20678.0,20700.0,20667.75,20698.5,2428
2024-06-11 03:30:00,20700.5,20726.75,20695.25,20710.25,2515
2024-06-11 03:45:00,20710.0,20729.0,20704.25,20727.75,2070
2024-06-11 04:00:00,20727.75,20728.75,20682.75,20695.5,2124
2024-06-11 04:15:00,20696.0,20708.75,20689.75,20707.0,1447
2024-06-11 04:30:00,20706.75,20717.5,20692.0,20700.0,1476
2024-06-11 04:45:00,20700.0,20707.5,20678.25,20685.0,1960
2024-06-11 05:00:00,20684.25,20687.25,20665.0,20681.0,1977
2024-06-11 05:15:00,20680.0,20691.75,20673.0,20679.0,1516
2024-06-11 05:30:00,20678.5,20683.0,20645.0,20654.0,3250
2024-06-11 05:45:00,20654.5,20666.5,20580.0,20605.75,6142
2024-06-11 06:00:00,20608.5,20660.5,20599.25,20656.25,4422
2024-06-11 06:15:00,20655.0,20671.75,20642.25,20659.5,3076
2024-06-11 06:30:00,20660.0,20688.75,20649.75,20687.5,2794
2024-06-11 06:45:00,20686.5,20709.25,20677.0,20685.75,3296
2024-06-11 07:00:00,20688.25,20690.0,20660.25,20672.75,3174
2024-06-11 07:15:00,20674.75,20712.0,20671.25,20705.0,4145
2024-06-11 07:30:00,20705.0,20718.5,20688.25,20693.25,4154
2024-06-11 07:45:00,20693.5,20702.0,20676.5,20687.0,4268
2024-06-11 08:00:00,20686.75,20691.0,20658.0,20661.0,6263
2024-06-11 08:15:00,20660.75,20694.25,20652.25,20685.75,9490
2024-06-11 08:30:00,20684.75,20805.25,20670.0,20746.5,39750
2024-06-11 08:45:00,20745.0,20758.0,20644.0,20675.5,34409
2024-06-11 09:00:00,20675.5,20753.25,20665.5,20748.25,26661
2024-06-11 09:15:00,20748.75,20803.0,20728.0,20795.5,23853
2024-06-11 09:30:00,20795.0,20822.0,20735.0,20748.0,24789
2024-06-11 09:45:00,20747.25,20767.0,20705.75,20724.25,21373
2024-06-11 10:00:00,20724.25,20768.0,20692.0,20767.5,13867
2024-06-11 10:15:00,20768.0,20784.0,20719.75,20775.75,14136
2024-06-11 10:30:00,20777.5,20805.75,20774.0,20793.5,15091
2024-06-11 10:45:00,20793.75,20809.0,20773.0,20798.25,11928
2024-06-11 11:00:00,20798.25,20815.25,20778.25,20812.25,10096
2024-06-11 11:15:00,20812.75,20813.5,20785.5,20801.25,8283
2024-06-11 11:30:00,20801.75,20809.25,20789.0,20801.5,6318
2024-06-11 11:45:00,20801.25,20826.0,20801.0,20817.75,9870
2024-06-11 12:00:00,20817.25,20853.75,20810.25,20848.0,12595
2024-06-11 12:15:00,20847.75,20860.5,20829.25,20859.25,8140
2024-06-11 12:30:00,20859.75,20873.0,20851.0,20864.25,8756
2024-06-11 12:45:00,20864.25,20877.0,20845.75,20861.0,8559
2024-06-11 13:00:00,20861.5,20882.75,20848.5,20877.0,10171
2024-06-11 13:15:00,20877.25,20887.75,20869.5,20886.5,6513
2024-06-11 13:30:00,20886.5,20895.5,20865.25,20873.5,9564
2024-06-11 13:45:00,20874.0,20892.0,20873.0,20890.0,8048
