,Open,High,Low,Close,Volume
2024-07-31 06:00:00,19242.25,19243.0,19214.0,19231.0,5007
2024-07-31 06:30:00,19231.25,19260.75,19218.5,19252.5,6638
2024-07-31 07:00:00,19251.5,19302.25,19245.75,19288.5,9873
2024-07-31 07:30:00,19288.75,19354.75,19275.0,19347.25,16046
2024-07-31 08:00:00,19347.0,19380.75,19343.75,19371.25,18102
2024-07-31 08:30:00,19371.75,19414.5,19310.75,19391.0,102861
2024-07-31 09:00:00,19390.75,19471.75,19371.5,19442.5,59062
2024-07-31 09:30:00,19442.25,19494.0,19411.25,19451.75,48666
2024-07-31 10:00:00,19452.25,19492.25,19441.75,19490.5,30242
2024-07-31 10:30:00,19490.5,19516.0,19448.25,19471.75,31192
2024-07-31 11:00:00,19471.5,19491.0,19437.75,19449.0,19957
2024-07-31 11:30:00,19449.0,19462.25,19424.5,19428.75,18973
2024-07-31 12:00:00,19429.25,19479.75,19420.0,19440.5,18272
2024-07-31 12:30:00,19439.75,19446.25,19344.75,19426.75,29214
2024-07-31 13:00:00,19431.5,19483.25,19385.0,19472.0,24985
2024-07-31 13:30:00,19472.25,19570.25,19443.0,19554.5,44672
2024-07-31 14:00:00,19554.25,19573.25,19416.25,19437.25,46464
2024-07-31 14:30:00,19437.0,19554.0,19421.75,19496.5,71100
2024-07-31 15:00:00,19496.5,19648.0,19489.0,19573.0,29313
2024-07-31 15:30:00,19573.75,19602.75,19571.25,19581.75,5717
2024-07-31 17:00:00,19593.25,19644.25,19582.25,19628.5,4664
2024-07-31 17:30:00,19628.75,19641.0,19603.75,19633.5,3173
2024-07-31 18:00:00,19633.25,19680.0,19632.0,19676.0,4563
2024-07-31 18:30:00,19676.0,19686.25,19670.5,19674.5,2769
2024-07-31 19:00:00,19674.5,19717.0,19668.25,19696.0,5776
2024-07-31 19:30:00,19694.5,19698.5,19640.0,19646.0,5144
2024-07-31 20:00:00,19645.25,19666.5,19623.5,19633.5,4540
2024-07-31 20:30:00,19635.5,19651.25,19618.75,19638.0,3866
2024-07-31 21:00:00,19638.25,19660.5,19622.75,19655.75,3842
2024-07-31 21:30:00,19655.25,19675.5,19646.5,19667.75,2730
2024-07-31 22:00:00,19667.25,19682.0,19661.5,19680.0,2183
2024-07-31 22:30:00,19680.0,19689.25,19668.75,19684.25,1579
2024-07-31 23:00:00,19684.5,19688.5,19675.0,19680.5,1264
2024-07-31 23:30:00,19680.5,19682.5,19658.25,19669.5,1384
2024-08-01 00:00:00,16441.25,16452.75,16438.5,16447.0,1659
2024-08-01 00:30:00,16446.75,16446.75,16432.0,16438.5,1803
2024-08-01 01:00:00,16439.0,16462.0,16438.25,16453.0,2667
2024-08-01 01:30:00,16453.75,16454.5,16437.0,16442.75,2036
2024-08-01 02:00:00,16443.5,16455.0,16424.25,16450.25,4510
2024-08-01 02:30:00,16450.25,16453.75,16423.0,16424.5,2931
2024-08-01 03:00:00,16425.5,16438.25,16400.25,16402.75,4953
2024-08-01 03:30:00,16402.75,16425.75,16378.25,16420.25,5978
2024-08-01 04:00:00,16420.0,16437.5,16419.75,16433.75,3220
2024-08-01 04:30:00,16434.25,16444.25,16422.0,16424.25,2784
2024-08-01 05:00:00,16424.5,16446.75,16410.0,16439.75,6204
2024-08-01 05:30:00,16439.0,16467.25,16436.5,16458.75,5071
2024-08-01 06:00:00,16458.5,16476.25,16453.75,16470.5,3623
2024-08-01 06:30:00,16470.75,16486.25,16452.25,16484.75,6130
2024-08-01 07:00:00,16484.25,16497.75,16469.5,16491.25,6453
2024-08-01 07:30:00,16491.25,16497.25,16470.75,16477.5,6918
2024-08-01 08:00:00,16477.25,16514.25,16472.25,16511.0,12859
2024-08-01 08:30:00,16512.0,16633.5,16505.5,16628.5,81807
2024-08-01 09:00:00,16628.5,16644.5,16612.75,16640.75,48946
2024-08-01 09:30:00,16641.25,16671.25,16640.75,16658.0,29705
2024-08-01 10:00:00,16658.25,16673.75,16640.25,16649.25,29253
2024-08-01 10:30:00,16649.0,16679.25,16648.25,16677.25,29738
2024-08-01 11:00:00,16677.5,16697.0,16674.5,16685.0,27003
2024-08-01 11:30:00,16685.25,16718.75,16682.25,16717.0,20655
2024-08-01 12:00:00,16716.75,16721.5,16706.0,16713.5,14358
2024-08-01 12:30:00,16714.0,16742.75,16710.5,16741.5,15028
2024-08-01 13:00:00,16741.5,16761.0,16731.75,16756.5,21575
2024-08-01 13:30:00,16756.75,16793.5,16756.75,16784.75,22481
2024-08-01 14:00:00,16784.5,16792.0,16770.75,16778.5,22340
2024-08-01 14:30:00,16778.25,16811.25,16773.5,16801.25,50082
2024-08-01 15:00:00,16801.25,16806.0,16790.75,16791.75,12529
2024-08-01 15:30:00,16792.0,16793.25,16786.75,16788.25,3894
2024-08-01 17:00:00,16788.0,16790.75,16780.5,16783.5,1900
2024-08-01 17:30:00,16784.0,16787.25,16781.75,16785.25,1147
2024-08-01 18:00:00,16785.25,16793.5,16783.0,16786.5,1791
2024-08-01 18:30:00,16786.25,16790.25,16784.25,16787.5,1229
2024-08-01 19:00:00,16786.75,16792.0,16782.75,16787.5,1523
2024-08-01 19:30:00,16787.75,16790.0,16782.5,16789.0,1842
2024-08-01 20:00:00,16789.0,16795.75,16786.0,16794.5,2161
2024-08-01 20:30:00,16794.5,16796.0,16791.0,16794.5,1010
2024-08-01 21:00:00,16794.5,16796.0,16788.0,16789.75,1057
2024-08-01 21:30:00,16790.0,16791.25,16786.0,16789.5,748
2024-08-01 22:00:00,16789.25,16789.5,16777.0,16778.25,1584
2024-08-01 22:30:00,16778.25,16785.0,16777.75,16781.5,1036
2024-08-01 23:00:00,16781.75,16785.25,16780.25,16781.0,822
2024-08-01 23:30:00,16780.75,16783.5,16773.0,16775.75,1609
2024-08-02 00:00:00,17846.75,17850.0,17843.0,17848.75,1124
2024-08-02 00:30:00,17848.25,17857.75,17848.25,17854.75,1821
2024-08-02 01:00:00,17855.0,17862.5,17849.0,17855.0,2235
2024-08-02 01:30:00,17854.5,17857.0,17845.25,17847.0,1340
2024-08-02 02:00:00,17847.25,17853.0,17823.25,17831.75,4525
2024-08-02 02:30:00,17832.0,17839.0,17826.75,17838.5,2715
2024-08-02 03:00:00,17838.75,17854.0,17838.0,17845.5,3864
2024-08-02 03:30:00,17844.5,17853.0,17844.25,17847.5,2102
2024-08-02 04:00:00,17847.75,17851.5,17840.5,17846.25,1961
2024-08-02 04:30:00,17845.75,17845.75,17832.0,17838.5,3018
2024-08-02 05:00:00,17838.25,17840.0,17803.25,17803.75,3922
2024-08-02 05:30:00,17803.75,17817.75,17801.5,17811.25,4326
2024-08-02 06:00:00,17812.25,17821.75,17802.75,17816.0,4183
2024-08-02 06:30:00,17816.25,17821.5,17804.25,17807.75,4755
2024-08-02 07:00:00,17808.0,17818.0,17793.75,17803.0,6485
2024-08-02 07:30:00,17803.0,17828.5,17792.25,17826.0,11191
2024-08-02 08:00:00,17825.5,17836.5,17818.0,17835.75,8440
2024-08-02 08:30:00,17836.0,17852.5,17808.0,17851.0,57944
2024-08-02 09:00:00,17851.25,17866.0,17833.75,17839.0,41102
2024-08-02 09:30:00,17839.75,17892.5,17824.0,17889.25,48098
2024-08-02 10:00:00,17889.25,17894.25,17862.0,17863.5,30663
2024-08-02 10:30:00,17863.5,17890.0,17858.75,17886.5,24339
2024-08-02 11:00:00,17886.25,17896.5,17863.25,17889.0,21247
2024-08-02 11:30:00,17889.25,17892.5,17849.25,17856.5,21933
2024-08-02 12:00:00,17856.75,17887.5,17851.75,17882.0,24733
2024-08-02 12:30:00,17881.75,17892.5,17861.75,17868.25,15650
2024-08-02 13:00:00,17868.75,17875.5,17840.5,17842.75,19726
2024-08-02 13:30:00,17842.5,17868.25,17827.25,17863.0,19817
2024-08-02 14:00:00,17863.25,17879.5,17861.0,17870.5,15576
2024-08-02 14:30:00,17870.25,17876.0,17848.0,17865.5,30784
2024-08-02 15:00:00,17865.5,17865.5,17852.0,17863.25,7515
2024-08-02 15:30:00,17863.0,17865.75,17859.25,17860.25,2278
2024-08-02 17:00:00,17854.25,17864.25,17852.25,17861.5,1291
2024-08-02 17:30:00,17862.0,17870.75,17862.0,17867.25,1048
2024-08-02 18:00:00,17867.0,17878.0,17863.25,17870.25,1629
2024-08-02 18:30:00,17871.5,17874.5,17858.75,17859.25,1275
2024-08-02 19:00:00,17859.25,17865.25,17856.5,17859.0,1299
2024-08-02 19:30:00,17858.0,17860.5,17852.25,17854.25,1232
2024-08-02 20:00:00,17854.25,17863.25,17853.5,17859.75,906
2024-08-02 20:30:00,17859.75,17864.5,17857.5,17861.0,790
2024-08-02 21:00:00,17860.5,17867.25,17860.5,17865.75,889
2024-08-02 21:30:00,17866.0,17870.0,17862.0,17869.0,859
2024-08-02 22:00:00,17869.0,17870.0,17865.75,17866.5,663
2024-08-02 22:30:00,17866.75,17869.75,17863.25,17864.25,479
2024-08-02 23:00:00,17864.0,17871.25,17864.0,17869.5,573
2024-08-02 23:30:00,17869.25,17871.0,17861.75,17863.5,803
2024-08-03 00:00:00,18292.25,18295.5,18283.5,18287.5,1068
2024-08-03 00:30:00,18287.25,18293.0,18281.0,18284.75,947
2024-08-03 01:00:00,18284.25,18288.75,18271.5,18287.5,2199
2024-08-03 01:30:00,18287.75,18302.75,18284.25,18299.0,1985
2024-08-03 02:00:00,18299.5,18338.0,18289.5,18326.25,6448
2024-08-03 02:30:00,18326.0,18354.5,18320.5,18323.75,4851
2024-08-03 03:00:00,18323.5,18334.25,18309.25,18330.5,5427
2024-08-03 03:30:00,18330.25,18346.25,18323.75,18335.5,5142
2024-08-03 04:00:00,18335.0,18339.75,18308.0,18311.75,3934
2024-08-03 04:30:00,18312.0,18327.5,18312.0,18323.0,2563
2024-08-03 05:00:00,18322.75,18330.75,18303.75,18305.5,4027
2024-08-03 05:30:00,18305.25,18306.0,18271.0,18292.25,7314
2024-08-03 06:00:00,18292.0,18301.5,18264.25,18277.5,6008
2024-08-03 06:30:00,18278.0,18284.0,18251.5,18268.75,5784
2024-08-03 07:00:00,18268.75,18301.0,18266.0,18285.0,7537
2024-08-03 07:30:00,18275.0,18371.25,18211.0,18352.25,45232
2024-08-03 08:00:00,18352.0,18375.25,18304.75,18318.25,19866
2024-08-03 08:30:00,18318.0,18390.0,18288.0,18387.5,91366
2024-08-03 09:00:00,18387.5,18434.75,18380.0,18428.0,50722
2024-08-03 09:30:00,18427.75,18436.5,18344.5,18380.5,63812
2024-08-03 10:00:00,18380.25,18385.25,18191.75,18198.75,109826
2024-08-03 10:30:00,18199.0,18231.25,18149.25,18176.0,99141
2024-08-03 11:00:00,18176.25,18213.0,18127.75,18188.25,66318
2024-08-03 11:30:00,18189.0,18199.5,18053.25,18065.0,57260
2024-08-03 12:00:00,18065.25,18106.25,18042.25,18058.5,50828
2024-08-03 12:30:00,18057.75,18071.5,18012.5,18046.0,44288
2024-08-03 13:00:00,18046.0,18128.0,18040.25,18115.0,38538
2024-08-03 13:30:00,18115.25,18175.5,18114.75,18142.75,36563
2024-08-03 14:00:00,18142.75,18168.75,18044.75,18050.75,43802
2024-08-03 14:30:00,18051.0,18090.75,18039.0,18040.75,52707
2024-08-03 15:00:00,18040.25,18079.5,18039.0,18058.0,13471
2024-08-03 15:30:00,18058.5,18062.75,18052.0,18056.0,1904
2024-08-04 00:00:00,18289.5,18306.75,18288.75,18301.75,1619
2024-08-04 00:30:00,18301.5,18306.75,18285.75,18298.0,2047
2024-08-04 01:00:00,18299.25,18313.75,18283.75,18295.0,3279
2024-08-04 01:30:00,18295.0,18300.0,18279.25,18285.75,1738
2024-08-04 02:00:00,18285.25,18328.75,18276.75,18304.0,6124
2024-08-04 02:30:00,18303.75,18344.75,18300.0,18323.5,4893
2024-08-04 03:00:00,18323.5,18333.5,18246.5,18273.25,8252
2024-08-04 03:30:00,18272.25,18303.0,18262.75,18276.25,5781
2024-08-04 04:00:00,18276.25,18308.5,18265.75,18301.25,5245
2024-08-04 04:30:00,18301.5,18308.25,18286.0,18306.75,3266
2024-08-04 05:00:00,18306.0,18306.25,18279.0,18300.5,3844
2024-08-04 05:30:00,18301.25,18315.0,18284.75,18313.25,3363
2024-08-04 06:00:00,18313.25,18325.0,18301.5,18303.75,4381
2024-08-04 06:30:00,18303.75,18308.5,18282.0,18302.0,5031
2024-08-04 07:00:00,18302.0,18328.5,18285.0,18325.75,7011
2024-08-04 07:30:00,18325.5,18367.5,18317.75,18357.75,10220
2024-08-04 08:00:00,18358.5,18367.25,18325.0,18329.75,11155
2024-08-04 08:30:00,18330.25,18337.0,18237.5,18300.75,76364
2024-08-04 09:00:00,18300.5,18341.25,18275.75,18340.0,48453
2024-08-04 09:30:00,18339.75,18376.0,18338.5,18364.5,35470
2024-08-04 10:00:00,18364.5,18372.5,18325.0,18336.0,26136
2024-08-04 10:30:00,18335.5,18335.5,18278.25,18301.25,36132
2024-08-04 11:00:00,18301.25,18302.25,18252.0,18281.75,32112
2024-08-04 11:30:00,18282.0,18316.25,18277.25,18315.5,21733
2024-08-04 12:00:00,18315.25,18317.5,18288.25,18311.5,15574
2024-08-04 12:30:00,18311.25,18312.25,18279.5,18307.0,16639
2024-08-04 13:00:00,18307.5,18323.75,18300.25,18312.75,15940
2024-08-04 13:30:00,18313.0,18318.5,18285.25,18318.0,16242
2024-08-04 14:00:00,18318.0,18321.75,18290.75,18315.25,16516
2024-08-04 14:30:00,18315.0,18332.0,18286.5,18297.25,37561
2024-08-04 15:00:00,18297.0,18315.75,18295.0,18308.5,7768
2024-08-04 15:30:00,18308.0,18312.25,18304.0,18311.5,1466
2024-08-04 17:00:00,18314.75,18325.0,18311.0,18316.25,1207
2024-08-04 17:30:00,18316.75,18319.25,18312.25,18314.25,636
2024-08-04 18:00:00,18314.25,18316.0,18309.0,18309.5,557
2024-08-04 18:30:00,18308.75,18313.75,18301.0,18302.25,1148
2024-08-04 19:00:00,18301.5,18306.75,18292.25,18294.5,1917
2024-08-04 19:30:00,18295.0,18300.0,18291.5,18295.0,1123
2024-08-04 20:00:00,18294.75,18299.25,18290.0,18297.5,795
2024-08-04 20:30:00,18298.0,18305.25,18286.0,18287.5,1619
2024-08-04 21:00:00,18287.0,18297.75,18285.0,18296.25,1371
2024-08-04 21:30:00,18295.75,18296.5,18289.5,18295.25,909
2024-08-04 22:00:00,18295.5,18302.0,18293.5,18299.25,846
2024-08-04 22:30:00,18299.5,18303.5,18296.25,18303.5,579
2024-08-04 23:00:00,18303.5,18310.75,18301.75,18309.5,820
2024-08-04 23:30:00,18309.5,18317.5,18308.5,18314.25,1104
2024-08-05 00:00:00,18186.0,18189.75,18181.0,18184.0,1369
2024-08-05 00:30:00,18183.75,18196.5,18183.5,18194.25,1050
2024-08-05 01:00:00,18194.75,18200.75,18185.0,18193.0,1602
2024-08-05 01:30:00,18193.5,18203.0,18191.0,18197.0,1534
2024-08-05 02:00:00,18197.0,18213.5,18195.0,18207.5,3498
2024-08-05 02:30:00,18208.0,18211.75,18198.75,18201.0,1862
2024-08-05 03:00:00,18201.5,18216.75,18192.5,18211.25,3998
2024-08-05 03:30:00,18211.5,18212.25,18190.5,18192.5,2731
2024-08-05 04:00:00,18192.25,18199.75,18188.0,18190.5,2163
2024-08-05 04:30:00,18190.0,18203.0,18188.5,18194.0,1693
2024-08-05 05:00:00,18194.25,18200.0,18181.75,18196.0,3063
2024-08-05 05:30:00,18196.0,18198.25,18179.75,18181.75,2823
2024-08-05 06:00:00,18182.25,18185.0,18158.0,18158.5,5801
2024-08-05 06:30:00,18159.0,18167.75,18147.0,18152.75,6583
2024-08-05 07:00:00,18152.5,18152.5,18095.75,18096.75,13617
2024-08-05 07:30:00,18097.0,18103.75,18072.5,18092.25,11807
2024-08-05 08:00:00,18091.75,18097.0,18081.5,18084.0,9132
2024-08-05 08:30:00,18084.0,18174.75,18078.5,18168.0,63332
2024-08-05 09:00:00,18168.0,18211.0,18151.5,18204.5,39538
2024-08-05 09:30:00,18204.5,18242.25,18192.75,18218.5,33694
2024-08-05 10:00:00,18218.5,18235.25,18171.5,18186.25,32417
2024-08-05 10:30:00,18186.5,18193.0,18164.25,18174.5,23535
2024-08-05 11:00:00,18174.5,18191.5,18166.0,18179.0,16072
2024-08-05 11:30:00,18179.25,18183.5,18155.0,18168.0,18370
2024-08-05 12:00:00,18168.25,18180.75,18138.75,18145.25,23931
2024-08-05 12:30:00,18144.75,18180.0,18141.0,18178.75,16205
2024-08-05 13:00:00,18179.0,18193.5,18171.0,18186.75,16949
2024-08-05 13:30:00,18187.0,18194.0,18168.25,18172.0,14190
2024-08-05 14:00:00,18172.75,18188.5,18155.25,18184.25,18157
2024-08-05 14:30:00,18184.0,18201.5,18181.0,18183.0,29105
2024-08-05 15:00:00,18183.5,18184.5,18156.5,18163.75,12059
2024-08-05 15:30:00,18164.0,18168.25,18153.5,18160.75,2466
2024-08-05 17:00:00,18160.75,18174.75,18153.25,18174.25,1778
2024-08-05 17:30:00,18174.25,18175.75,18165.5,18168.5,701
2024-08-05 18:00:00,18167.75,18168.0,18161.5,18166.5,684
2024-08-05 18:30:00,18166.5,18169.75,18160.0,18161.5,567
2024-08-05 19:00:00,18162.0,18166.5,18153.25,18161.0,1571
2024-08-05 19:30:00,18161.5,18171.0,18161.5,18166.25,844
2024-08-05 20:00:00,18166.25,18168.5,18156.5,18157.0,924
2024-08-05 20:30:00,18157.25,18176.75,18156.75,18174.25,1266
2024-08-05 21:00:00,18174.5,18175.25,18161.75,18162.25,939
2024-08-05 21:30:00,18163.0,18166.25,18160.75,18164.25,769
2024-08-05 22:00:00,18164.5,18167.25,18161.5,18165.25,451
2024-08-05 22:30:00,18165.5,18165.75,18157.75,18159.75,655
2024-08-05 23:00:00,18159.25,18161.0,18154.75,18155.0,564
2024-08-05 23:30:00,18154.75,18158.0,18148.75,18149.5,787
2024-08-07 00:00:00,20588.0,20591.0,20583.25,20586.5,876
2024-08-07 00:30:00,20586.0,20595.5,20583.75,20584.5,1130
2024-08-07 01:00:00,20584.5,20601.0,20583.0,20597.25,2306
2024-08-07 01:30:00,20597.0,20599.0,20591.75,20598.75,1304
2024-08-07 02:00:00,20598.5,20606.0,20589.25,20602.0,4375
2024-08-07 02:30:00,20602.5,20608.0,20594.25,20606.75,2442
2024-08-07 03:00:00,20607.0,20611.0,20598.75,20608.25,3353
2024-08-07 03:30:00,20608.25,20615.75,20601.75,20602.25,2444
2024-08-07 04:00:00,20602.0,20617.0,20601.0,20614.75,2070
2024-08-07 04:30:00,20615.5,20620.75,20608.25,20612.25,2253
2024-08-07 05:00:00,20611.75,20618.25,20609.25,20613.75,1782
2024-08-07 05:30:00,20613.5,20617.25,20608.0,20610.0,2151
2024-08-07 06:00:00,20610.0,20624.5,20605.0,20621.0,3577
2024-08-07 06:30:00,20621.0,20631.25,20621.0,20628.5,3279
2024-08-07 07:00:00,20628.25,20637.5,20624.25,20633.75,4622
2024-08-07 07:30:00,20634.0,20637.25,20626.25,20628.75,5472
2024-08-07 08:00:00,20629.0,20641.75,20625.5,20632.5,9550
2024-08-07 08:30:00,20632.5,20653.5,20600.5,20634.5,75507
2024-08-07 09:00:00,20635.0,20642.25,20596.75,20624.0,48655
2024-08-07 09:30:00,20624.0,20633.25,20588.0,20609.0,36501
2024-08-07 10:00:00,20609.0,20666.75,20603.75,20662.0,36393
2024-08-07 10:30:00,20661.75,20670.75,20635.25,20667.25,29124
2024-08-07 11:00:00,20668.0,20669.75,20609.0,20622.75,27948
2024-08-07 11:30:00,20622.5,20639.5,20610.25,20634.25,18000
2024-08-07 12:00:00,20634.75,20650.25,20625.75,20648.75,14738
2024-08-07 12:30:00,20649.0,20668.25,20642.5,20653.75,17880
2024-08-07 13:00:00,20653.5,20656.25,20631.25,20651.25,16005
2024-08-07 13:30:00,20651.25,20651.5,20609.0,20646.0,25565
2024-08-07 14:00:00,20646.0,20646.5,20618.25,20624.0,15546
2024-08-07 14:30:00,20624.25,20688.0,20617.75,20666.0,41362
2024-08-07 15:00:00,20666.5,20687.25,20656.0,20678.0,12587
2024-08-07 15:30:00,20678.25,20685.25,20674.0,20684.5,1942
2024-08-07 17:00:00,20681.0,20699.0,20672.5,20697.5,3010
2024-08-07 17:30:00,20697.75,20698.5,20686.0,20689.0,2325
2024-08-07 18:00:00,20689.0,20722.25,20688.25,20720.5,3717
2024-08-07 18:30:00,20721.0,20740.0,20718.25,20738.5,4285
2024-08-07 19:00:00,20738.0,20748.75,20733.5,20738.25,6612
2024-08-07 19:30:00,20738.5,20739.0,20721.75,20728.5,3539
2024-08-07 20:00:00,20728.75,20735.75,20726.25,20732.25,1038
2024-08-07 20:30:00,20732.0,20737.5,20709.0,20711.0,4588
2024-08-07 21:00:00,20711.0,20715.0,20704.0,20714.0,2985
2024-08-07 21:30:00,20714.0,20721.5,20713.0,20715.5,1476
2024-08-07 22:00:00,20715.25,20726.0,20714.75,20724.5,1165
2024-08-07 22:30:00,20724.5,20736.0,20724.5,20734.25,1417
2024-08-07 23:00:00,20734.25,20735.75,20731.0,20734.25,874
2024-08-07 23:30:00,20734.75,20740.5,20729.25,20738.0,1118
2024-08-08 00:00:00,17990.5,18022.25,17969.5,17984.75,2433
2024-08-08 00:30:00,17986.5,17998.25,17926.25,17936.0,2653
2024-08-08 01:00:00,17934.75,18054.75,17915.25,18043.0,4079
2024-08-08 01:30:00,18041.5,18052.5,17993.25,18036.5,3040
2024-08-08 02:00:00,18038.25,18043.75,17921.75,17940.25,5184
2024-08-08 02:30:00,17938.0,17944.25,17879.0,17915.0,4677
2024-08-08 03:00:00,17913.75,17960.0,17902.75,17919.0,4397
2024-08-08 03:30:00,17917.75,17999.0,17913.0,17999.0,3296
2024-08-08 04:00:00,17998.5,18018.0,17967.25,17976.25,2912
2024-08-08 04:30:00,17974.75,17998.25,17911.25,17939.0,3815
2024-08-08 05:00:00,17943.0,17988.0,17919.0,17973.25,2540
2024-08-08 05:30:00,17975.0,18000.0,17946.0,17971.0,3771
2024-08-08 06:00:00,17971.0,18007.0,17936.25,17978.5,3453
2024-08-08 06:30:00,17978.25,18005.0,17964.75,17993.0,2831
2024-08-08 07:00:00,17994.0,18001.75,17958.0,17987.0,5330
2024-08-08 07:30:00,17986.75,18204.0,17986.75,18156.0,27596
2024-08-08 08:00:00,18157.25,18252.25,18148.5,18225.0,17053
2024-08-08 08:30:00,18224.5,18243.0,18064.25,18208.75,71714
2024-08-08 09:00:00,18209.25,18390.0,18190.0,18381.5,57477
2024-08-08 09:30:00,18382.0,18438.0,18355.0,18412.0,42569
2024-08-08 10:00:00,18412.5,18419.75,18323.25,18381.75,37433
2024-08-08 10:30:00,18382.5,18419.75,18353.75,18403.5,26410
2024-08-08 11:00:00,18403.75,18468.75,18397.25,18436.75,25954
2024-08-08 11:30:00,18437.5,18438.75,18361.0,18406.25,27927
2024-08-08 12:00:00,18407.5,18497.75,18358.0,18495.75,31280
2024-08-08 12:30:00,18495.25,18532.25,18487.75,18514.5,22909
2024-08-08 13:00:00,18514.25,18555.25,18495.5,18512.25,22824
2024-08-08 13:30:00,18512.5,18536.0,18472.25,18492.25,21143
2024-08-08 14:00:00,18493.5,18512.25,18436.0,18442.5,28708
2024-08-08 14:30:00,18443.25,18539.75,18404.25,18519.25,54182
2024-08-08 15:00:00,18518.75,18593.5,18511.75,18568.25,20153
2024-08-08 15:30:00,18567.75,18576.25,18554.25,18558.0,3583
2024-08-08 17:00:00,18550.25,18574.0,18527.5,18558.0,2899
2024-08-08 17:30:00,18558.0,18565.75,18534.0,18562.25,1123
2024-08-08 18:00:00,18562.25,18617.0,18557.5,18572.5,3397
2024-08-08 18:30:00,18572.0,18609.0,18568.5,18602.0,2044
2024-08-08 19:00:00,18599.75,18601.0,18527.5,18527.5,3705
2024-08-08 19:30:00,18527.0,18540.0,18490.25,18519.0,3993
2024-08-08 20:00:00,18520.25,18543.0,18512.0,18526.25,2003
2024-08-08 20:30:00,18526.0,18566.5,18526.0,18545.25,2479
2024-08-08 21:00:00,18542.75,18572.0,18528.0,18565.5,1679
2024-08-08 21:30:00,18565.25,18596.0,18563.0,18587.25,1572
2024-08-08 22:00:00,18587.5,18594.0,18561.25,18563.25,1260
2024-08-08 22:30:00,18564.0,18572.25,18539.25,18565.25,1639
2024-08-08 23:00:00,18565.0,18589.75,18558.0,18564.0,1263
2024-08-08 23:30:00,18563.0,18567.75,18430.25,18457.0,4197
2024-08-09 17:00:00,18400.0,18444.25,18391.25,18425.25,4537
2024-08-09 17:30:00,18426.0,18441.5,18413.75,18417.0,2551
2024-08-09 18:00:00,18416.5,18461.75,18386.0,18446.5,3990
2024-08-09 18:30:00,18446.0,18460.25,18435.0,18444.5,2168
2024-08-09 19:00:00,18448.0,18493.25,18442.5,18490.5,3737
2024-08-09 19:30:00,18490.5,18504.5,18471.5,18480.25,2925
2024-08-09 20:00:00,18480.25,18521.0,18480.25,18515.5,3304
2024-08-09 20:30:00,18516.75,18525.75,18503.75,18513.0,2972
2024-08-09 21:00:00,18513.0,18526.75,18497.75,18506.5,3365
2024-08-09 21:30:00,18506.25,18523.5,18504.0,18518.25,1569
2024-08-09 22:00:00,18519.25,18532.75,18516.75,18523.5,1497
2024-08-09 22:30:00,18525.0,18542.0,18525.0,18539.0,1577
2024-08-09 23:00:00,18538.25,18573.75,18535.5,18565.5,2833
2024-08-09 23:30:00,18564.5,18584.5,18563.25,18567.5,2246
2024-08-10 00:00:00,20002.25,20011.75,19965.75,19975.75,2798
2024-08-10 00:30:00,19974.25,19997.0,19966.75,19979.0,1477
2024-08-10 01:00:00,19978.5,19989.5,19954.25,19965.25,2190
2024-08-10 01:30:00,19966.25,19987.25,19965.0,19979.25,1930
2024-08-10 02:00:00,19980.25,19996.25,19942.5,19973.0,5197
2024-08-10 02:30:00,19973.0,20027.25,19966.0,20007.0,4826
2024-08-10 03:00:00,20007.25,20019.0,19987.75,19992.5,4378
2024-08-10 03:30:00,19992.5,20025.25,19986.0,20018.5,2571
2024-08-10 04:00:00,20018.25,20081.75,20018.25,20074.25,6723
2024-08-10 04:30:00,20074.25,20090.0,20060.25,20073.0,4129
2024-08-10 05:00:00,20072.75,20095.0,20072.75,20090.75,2697
2024-08-10 05:30:00,20090.25,20094.0,20054.5,20089.25,4219
2024-08-10 06:00:00,20088.75,20097.0,20069.5,20078.25,3378
2024-08-10 06:30:00,20079.5,20101.0,20079.25,20093.75,3327
2024-08-10 07:00:00,20094.5,20104.0,20064.5,20069.75,4191
2024-08-10 07:30:00,20070.5,20074.75,20057.75,20065.0,4219
2024-08-10 08:00:00,20064.75,20106.75,20056.25,20103.5,9147
2024-08-10 08:30:00,20103.25,20158.0,20069.75,20156.0,50301
2024-08-10 09:00:00,20155.75,20202.5,20155.25,20185.0,39069
2024-08-10 09:30:00,20184.75,20273.75,20179.75,20239.0,42061
2024-08-10 10:00:00,20240.0,20261.75,20211.5,20233.25,21688
2024-08-10 10:30:00,20234.0,20259.75,20220.5,20257.75,15320
2024-08-10 11:00:00,20257.25,20257.25,20200.0,20236.75,17504
2024-08-10 11:30:00,20236.25,20248.5,20214.25,20232.75,11782
2024-08-10 12:00:00,20232.75,20238.25,20164.75,20197.0,25028
2024-08-10 12:30:00,20197.0,20234.0,20189.5,20232.0,12838
2024-08-10 13:00:00,20232.0,20244.25,20225.25,20237.25,11803
2024-08-10 13:30:00,20237.75,20282.75,20223.0,20274.0,17726
2024-08-10 14:00:00,20273.75,20295.75,20255.25,20288.75,16120
2024-08-10 14:30:00,20288.25,20329.5,20282.0,20300.0,37406
2024-08-10 15:00:00,20300.25,20300.5,20276.25,20288.5,11557
2024-08-10 15:30:00,20288.75,20294.0,20280.0,20286.25,2647
2024-08-10 17:00:00,20294.25,20294.25,20279.5,20281.25,1036
