,Open,High,Low,Close,Volume
2024-10-10 17:00:00,20435.0,20440.0,20426.0,20435.25,1682
2024-10-10 18:00:00,20435.75,20464.75,20435.75,20452.25,3032
2024-10-10 19:00:00,20452.25,20463.75,20443.0,20447.75,2325
2024-10-10 20:00:00,20447.5,20463.75,20444.5,20451.0,2017
2024-10-10 21:00:00,20451.0,20458.25,20439.5,20449.0,1686
2024-10-10 22:00:00,20450.0,20468.25,20443.5,20455.0,2774
2024-10-10 23:00:00,20456.0,20456.25,20432.75,20435.5,1527
2024-10-11 17:00:00,21249.75,21320.0,21249.0,21304.5,6493
2024-10-11 18:00:00,21304.0,21310.75,21272.75,21275.5,4766
2024-10-11 19:00:00,21274.5,21289.25,21258.0,21283.25,5882
2024-10-11 20:00:00,21282.5,21283.5,21262.5,21270.0,3602
2024-10-11 21:00:00,21269.25,21278.0,21265.75,21273.5,2159
2024-10-11 22:00:00,21274.5,21288.75,21274.5,21287.75,2187
2024-10-11 23:00:00,21287.5,21300.0,21286.5,21288.75,2919
2024-10-12 00:00:00,21463.25,21468.75,21453.5,21459.25,1908
2024-10-12 01:00:00,21459.25,21466.25,21453.25,21458.25,1920
2024-10-12 02:00:00,21458.75,21466.5,21448.0,21462.25,4334
2024-10-12 03:00:00,21462.0,21464.25,21450.0,21461.25,4189
2024-10-12 04:00:00,21461.75,21497.75,21458.75,21491.0,5258
2024-10-12 05:00:00,21491.5,21517.5,21489.75,21510.5,4170
2024-10-12 06:00:00,21511.0,21535.25,21506.5,21528.5,7046
2024-10-12 07:00:00,21528.5,21538.0,21495.75,21501.75,11372
2024-10-12 08:00:00,21501.75,21589.25,21491.0,21546.75,81800
2024-10-12 09:00:00,21546.5,21606.75,21496.75,21505.25,85877
2024-10-12 10:00:00,21505.0,21516.0,21449.0,21484.5,76785
2024-10-12 11:00:00,21484.25,21502.5,21444.0,21470.25,50866
2024-10-12 12:00:00,21470.25,21484.75,21450.75,21452.5,33301
2024-10-12 13:00:00,21453.5,21460.0,21400.0,21411.25,47487
2024-10-12 14:00:00,21411.25,21413.0,21352.75,21408.25,78361
2024-10-12 15:00:00,21408.75,21438.25,21407.5,21434.75,16417
2024-10-12 17:00:00,21436.0,21442.0,21417.25,21428.75,3460
2024-10-12 18:00:00,21428.0,21429.25,21408.0,21422.5,3212
2024-10-12 19:00:00,21423.0,21436.0,21419.25,21429.25,2343
2024-10-12 20:00:00,21429.75,21431.5,21419.75,21427.75,1935
2024-10-12 21:00:00,21427.75,21438.5,21425.5,21426.5,2006
2024-10-12 22:00:00,21426.5,21432.25,21413.75,21431.0,2166
2024-10-12 23:00:00,21431.0,21433.25,21423.25,21430.25,1385
2024-10-13 17:00:00,20432.5,20443.75,20407.5,20440.25,3756
2024-10-13 18:00:00,20440.25,20450.75,20423.0,20426.5,3003
2024-10-13 19:00:00,20427.25,20432.5,20410.25,20415.0,2745
2024-10-13 20:00:00,20415.0,20419.25,20394.75,20400.25,3850
2024-10-13 21:00:00,20400.0,20409.75,20383.25,20402.75,3373
2024-10-13 22:00:00,20403.0,20418.0,20390.25,20408.0,2363
2024-10-13 23:00:00,20408.0,20414.0,20403.25,20412.25,814
2024-10-14 00:00:00,20413.25,20433.5,20411.25,20431.0,2727
2024-10-14 01:00:00,20431.0,20447.5,20425.0,20441.0,3350
2024-10-14 02:00:00,20441.0,20467.0,20424.25,20464.75,5065
2024-10-14 03:00:00,20464.5,20483.75,20455.25,20464.0,5796
2024-10-14 04:00:00,20464.75,20490.0,20464.75,20487.75,3666
2024-10-14 05:00:00,20487.75,20526.5,20487.75,20510.5,7138
2024-10-14 06:00:00,20511.0,20518.0,20497.75,20506.75,4737
2024-10-14 07:00:00,20507.25,20541.0,20502.5,20539.0,6660
2024-10-14 08:00:00,20538.75,20671.25,20538.25,20670.75,63750
2024-10-14 09:00:00,20671.5,20680.0,20551.0,20563.0,69032
2024-10-14 10:00:00,20563.25,20586.75,20525.0,20584.25,55131
2024-10-14 11:00:00,20584.0,20618.5,20578.0,20604.25,27897
2024-10-14 12:00:00,20604.5,20624.0,20594.25,20607.75,21851
2024-10-14 13:00:00,20608.0,20642.0,20596.5,20626.25,26131
2024-10-14 14:00:00,20626.25,20666.75,20613.0,20621.75,49522
2024-10-14 15:00:00,20621.5,20640.75,20602.75,20638.5,12799
2024-10-14 17:00:00,20638.75,20640.75,20614.25,20626.0,3242
2024-10-14 18:00:00,20625.75,20635.75,20619.75,20632.0,1547
2024-10-14 19:00:00,20632.0,20634.75,20590.0,20603.0,4711
2024-10-14 20:00:00,20602.25,20631.75,20598.25,20628.75,3109
2024-10-14 21:00:00,20628.5,20637.25,20619.0,20623.0,1757
2024-10-14 22:00:00,20622.25,20635.0,20616.75,20633.5,2067
2024-10-14 23:00:00,20633.5,20633.75,20624.75,20629.5,831
2024-10-15 00:00:00,20629.0,20630.5,20606.0,20607.5,1897
2024-10-15 01:00:00,20608.5,20613.0,20591.0,20591.5,2912
2024-10-15 02:00:00,20591.5,20613.75,20587.25,20602.25,4356
2024-10-15 03:00:00,20602.0,20609.0,20563.5,20581.0,7212
2024-10-15 04:00:00,20581.75,20591.25,20567.75,20584.75,4438
2024-10-15 05:00:00,20584.75,20622.0,20578.75,20608.25,5984
2024-10-15 06:00:00,20608.5,20620.75,20594.0,20613.0,5382
2024-10-15 07:00:00,20613.0,20630.75,20604.0,20624.25,8016
2024-10-15 08:00:00,20624.5,20659.25,20605.75,20629.5,57010
2024-10-15 09:00:00,20629.0,20648.25,20331.25,20399.5,133462
2024-10-15 10:00:00,20400.0,20448.0,20345.5,20350.5,66549
2024-10-15 11:00:00,20350.5,20416.5,20337.75,20376.5,38725
2024-10-15 12:00:00,20376.0,20389.25,20334.25,20358.75,36735
2024-10-15 13:00:00,20359.25,20389.0,20323.25,20330.25,31981
2024-10-15 14:00:00,20330.25,20350.5,20254.0,20343.5,75278
2024-10-15 15:00:00,20343.5,20355.5,20320.75,20333.25,12070
2024-10-15 17:00:00,20334.5,20352.0,20306.0,20350.5,2637
2024-10-15 18:00:00,20350.5,20365.75,20347.25,20351.75,2974
2024-10-15 19:00:00,20352.0,20373.5,20345.0,20356.5,3797
2024-10-15 20:00:00,20356.0,20376.25,20340.5,20366.75,3440
2024-10-15 21:00:00,20366.75,20383.75,20360.5,20377.75,3331
2024-10-15 22:00:00,20378.25,20392.5,20370.75,20387.75,2367
2024-10-15 23:00:00,20387.75,20395.75,20383.0,20390.0,1782
2024-10-16 00:00:00,20390.5,20398.5,20376.0,20392.0,3287
2024-10-16 01:00:00,20391.75,20393.75,20365.5,20377.25,4359
2024-10-16 02:00:00,20377.75,20393.25,20330.0,20390.0,8642
2024-10-16 03:00:00,20389.75,20392.25,20336.0,20360.0,7909
2024-10-16 04:00:00,20359.5,20383.0,20350.75,20364.5,5711
2024-10-16 05:00:00,20364.5,20368.75,20349.0,20362.0,2811
2024-10-16 06:00:00,20365.5,20386.0,20356.75,20375.5,4633
2024-10-16 07:00:00,20375.25,20378.5,20341.25,20350.75,7997
2024-10-16 08:00:00,20350.5,20378.25,20215.25,20223.75,73402
2024-10-16 09:00:00,20224.25,20349.25,20206.25,20273.5,83715
2024-10-16 10:00:00,20273.75,20329.5,20264.25,20275.0,43942
2024-10-16 11:00:00,20275.0,20337.75,20270.0,20335.25,30392
2024-10-16 12:00:00,20335.5,20348.75,20303.25,20337.25,29559
2024-10-16 13:00:00,20337.0,20379.25,20318.0,20362.0,32484
2024-10-16 14:00:00,20362.0,20370.25,20331.25,20346.25,40119
2024-10-16 15:00:00,20346.5,20348.5,20318.75,20328.0,11790
2024-10-16 17:00:00,20328.0,20335.5,20318.75,20330.25,2250
2024-10-16 18:00:00,20329.25,20331.0,20310.75,20314.0,1766
2024-10-16 19:00:00,20313.25,20326.75,20276.75,20314.0,4851
2024-10-16 20:00:00,20314.75,20325.25,20295.25,20318.75,2928
2024-10-16 21:00:00,20318.25,20324.5,20279.75,20305.25,3414
2024-10-16 22:00:00,20304.75,20311.5,20293.0,20297.5,1762
2024-10-16 23:00:00,20297.0,20300.0,20288.0,20296.25,1109
2024-10-17 00:00:00,20296.25,20347.75,20293.5,20341.5,4575
2024-10-17 01:00:00,20342.25,20474.5,20340.25,20431.0,16948
2024-10-17 02:00:00,20431.25,20455.5,20405.25,20448.25,8234
2024-10-17 03:00:00,20447.75,20495.5,20438.0,20492.25,8283
2024-10-17 04:00:00,20493.25,20507.0,20466.25,20490.75,5953
2024-10-17 05:00:00,20490.25,20536.25,20487.0,20529.25,6757
2024-10-17 06:00:00,20528.5,20528.75,20505.0,20518.0,6660
2024-10-17 07:00:00,20517.75,20560.75,20510.5,20558.75,18852
2024-10-17 08:00:00,20559.25,20594.75,20402.75,20434.25,96464
2024-10-17 09:00:00,20434.25,20464.25,20366.5,20399.75,89225
2024-10-17 10:00:00,20400.0,20511.0,20369.0,20508.5,50102
2024-10-17 11:00:00,20508.0,20528.75,20447.0,20467.5,40230
2024-10-17 12:00:00,20467.25,20501.25,20459.25,20477.5,26384
2024-10-17 13:00:00,20477.5,20484.0,20365.75,20431.75,59462
2024-10-17 14:00:00,20431.75,20436.0,20353.75,20364.0,54854
2024-10-17 15:00:00,20363.5,20412.0,20355.25,20383.5,14871
2024-10-17 17:00:00,20384.0,20413.5,20377.0,20407.25,2915
2024-10-17 18:00:00,20407.25,20414.5,20397.0,20405.25,1577
2024-10-17 19:00:00,20406.0,20406.75,20320.75,20360.5,7358
2024-10-17 20:00:00,20360.0,20385.0,20349.5,20379.25,3402
2024-10-17 21:00:00,20379.5,20392.0,20365.0,20378.25,3532
2024-10-17 22:00:00,20378.25,20385.5,20352.25,20362.0,2109
2024-10-17 23:00:00,20362.25,20380.75,20358.75,20373.75,1578
2024-10-18 00:00:00,20374.25,20407.0,20369.5,20404.75,2564
2024-10-18 01:00:00,20404.5,20433.0,20397.0,20430.0,4346
2024-10-18 02:00:00,20430.25,20455.75,20421.75,20454.25,5006
2024-10-18 03:00:00,20454.75,20468.0,20435.5,20448.75,5621
2024-10-18 04:00:00,20450.0,20462.25,20423.5,20429.25,4304
2024-10-18 05:00:00,20430.0,20450.5,20418.5,20448.25,3897
2024-10-18 06:00:00,20448.0,20479.75,20436.75,20468.25,6548
2024-10-18 07:00:00,20468.5,20485.75,20456.75,20478.5,7438
2024-10-18 08:00:00,20478.75,20510.75,20433.0,20475.25,68892
2024-10-18 09:00:00,20475.75,20523.25,20452.0,20457.75,58893
2024-10-18 10:00:00,20457.25,20529.75,20455.75,20469.0,49250
2024-10-18 11:00:00,20469.0,20521.5,20442.0,20496.25,36395
2024-10-18 12:00:00,20496.5,20523.75,20479.25,20485.5,30351
2024-10-18 13:00:00,20485.75,20508.75,20451.75,20492.25,24918
2024-10-18 14:00:00,20492.25,20496.0,20457.25,20482.75,36311
2024-10-18 15:00:00,20482.0,20504.25,20474.0,20484.25,11591
2024-10-20 17:00:00,20496.25,20523.75,20496.0,20516.5,3461
2024-10-20 18:00:00,20516.25,20526.0,20505.25,20513.75,2716
2024-10-20 19:00:00,20514.5,20523.5,20499.0,20510.5,2769
2024-10-20 20:00:00,20510.0,20520.25,20505.5,20507.5,2388
2024-10-20 21:00:00,20507.75,20511.0,20484.75,20490.75,3078
2024-10-20 22:00:00,20490.0,20500.25,20475.75,20480.25,2776
2024-10-20 23:00:00,20480.0,20483.25,20465.25,20469.25,1772
2024-10-21 00:00:00,20468.75,20471.5,20444.25,20448.5,3438
2024-10-21 01:00:00,20448.5,20460.25,20425.0,20434.5,4451
2024-10-21 02:00:00,20434.5,20460.75,20427.25,20440.5,4822
2024-10-21 03:00:00,20440.0,20459.75,20437.75,20454.0,4047
2024-10-21 04:00:00,20454.5,20456.75,20394.5,20424.25,7072
2024-10-21 05:00:00,20425.25,20431.5,20369.5,20371.75,7633
2024-10-21 06:00:00,20371.5,20382.75,20343.75,20359.0,8408
2024-10-21 07:00:00,20359.25,20408.5,20351.0,20401.5,9989
2024-10-21 08:00:00,20400.75,20502.5,20396.5,20493.25,53085
2024-10-21 09:00:00,20493.5,20554.5,20382.0,20427.75,95321
2024-10-21 10:00:00,20428.0,20465.0,20345.0,20456.25,77481
2024-10-21 11:00:00,20455.5,20477.0,20426.0,20470.75,34764
2024-10-21 12:00:00,20471.0,20497.25,20455.25,20491.75,28682
2024-10-21 13:00:00,20492.0,20496.5,20451.25,20457.75,25327
2024-10-21 14:00:00,20458.25,20523.0,20446.0,20520.5,45950
2024-10-21 15:00:00,20520.75,20547.25,20511.75,20538.75,14581
2024-10-21 17:00:00,20536.5,20544.0,20514.5,20515.75,3046
2024-10-21 18:00:00,20516.25,20526.75,20508.75,20516.0,1720
2024-10-21 19:00:00,20516.0,20516.25,20472.5,20476.25,5584
2024-10-21 20:00:00,20477.0,20483.75,20459.75,20470.75,4997
2024-10-21 21:00:00,20470.5,20484.25,20457.0,20459.5,3343
2024-10-21 22:00:00,20459.0,20477.0,20457.75,20467.5,2097
2024-10-21 23:00:00,20468.0,20474.25,20450.0,20451.0,2206
2024-10-22 00:00:00,20452.0,20470.0,20440.25,20453.0,2916
2024-10-22 01:00:00,20453.25,20465.0,20432.25,20447.25,3783
2024-10-22 02:00:00,20448.5,20488.0,20440.5,20465.75,5702
2024-10-22 03:00:00,20465.0,20475.5,20430.25,20430.75,6281
2024-10-22 04:00:00,20430.5,20434.75,20375.75,20384.0,11529
2024-10-22 05:00:00,20384.25,20411.75,20376.25,20395.75,7757
2024-10-22 06:00:00,20397.25,20434.0,20397.25,20410.25,8669
2024-10-22 07:00:00,20410.5,20445.0,20360.25,20394.25,18776
2024-10-22 08:00:00,20394.5,20479.5,20363.25,20460.25,70639
2024-10-22 09:00:00,20461.0,20520.0,20439.75,20492.25,75154
2024-10-22 10:00:00,20493.25,20511.75,20455.5,20473.25,39957
2024-10-22 11:00:00,20473.0,20505.0,20425.25,20499.0,45908
2024-10-22 12:00:00,20499.0,20576.5,20480.25,20574.5,45335
2024-10-22 13:00:00,20574.75,20602.25,20513.0,20521.25,41255
2024-10-22 14:00:00,20521.25,20572.5,20516.0,20539.75,42290
2024-10-22 15:00:00,20539.75,20541.5,20507.75,20519.0,16153
2024-10-22 17:00:00,20521.0,20521.0,20490.5,20505.0,2594
2024-10-22 18:00:00,20505.0,20532.25,20499.25,20529.5,2811
2024-10-22 19:00:00,20530.5,20536.0,20493.25,20497.0,2835
2024-10-22 20:00:00,20498.75,20515.75,20492.5,20507.25,2438
2024-10-22 21:00:00,20508.25,20524.75,20501.25,20519.5,2509
2024-10-22 22:00:00,20520.25,20529.75,20509.0,20511.75,1944
2024-10-22 23:00:00,20511.75,20521.5,20508.5,20519.0,1404
2024-10-23 00:00:00,20518.25,20528.0,20506.5,20507.25,1916
2024-10-23 01:00:00,20508.0,20512.25,20494.5,20501.25,2577
2024-10-23 02:00:00,20501.5,20542.5,20495.5,20506.5,6723
2024-10-23 03:00:00,20505.25,20520.25,20483.75,20488.75,4828
2024-10-23 04:00:00,20488.75,20505.75,20473.5,20484.5,5970
2024-10-23 05:00:00,20484.25,20485.75,20448.5,20457.75,6803
2024-10-23 06:00:00,20457.0,20484.75,20453.75,20471.25,6977
2024-10-23 07:00:00,20471.25,20494.5,20443.5,20454.75,13029
2024-10-23 08:00:00,20454.75,20462.75,20407.75,20433.0,68771
2024-10-23 09:00:00,20433.0,20457.75,20346.0,20392.0,100573
2024-10-23 10:00:00,20392.5,20418.25,20303.0,20358.5,78555
2024-10-23 11:00:00,20358.0,20358.0,20232.5,20248.5,64200
2024-10-23 12:00:00,20248.75,20248.75,20121.25,20126.25,67561
2024-10-23 13:00:00,20125.5,20189.25,20079.0,20177.5,64944
2024-10-23 14:00:00,20177.25,20231.25,20143.0,20218.25,70838
2024-10-23 15:00:00,20218.0,20299.5,20206.0,20274.5,25459
2024-10-23 17:00:00,20294.25,20298.5,20275.75,20286.5,3079
2024-10-23 18:00:00,20287.5,20295.0,20268.0,20290.0,2297
2024-10-23 19:00:00,20290.25,20338.25,20276.0,20337.5,5496
2024-10-23 20:00:00,20336.0,20337.5,20321.75,20325.75,3905
2024-10-23 21:00:00,20325.0,20338.0,20310.25,20330.5,3229
2024-10-23 22:00:00,20331.75,20343.5,20319.25,20320.25,3698
2024-10-23 23:00:00,20320.0,20326.25,20310.5,20322.5,1942
2024-10-24 00:00:00,20323.25,20329.5,20306.25,20324.0,2018
2024-10-24 01:00:00,20323.0,20342.0,20315.25,20318.0,3837
2024-10-24 02:00:00,20318.5,20388.0,20314.5,20380.75,8259
2024-10-24 03:00:00,20382.0,20401.75,20352.5,20373.0,7393
2024-10-24 04:00:00,20372.75,20383.5,20363.0,20377.0,3729
2024-10-24 05:00:00,20377.25,20394.5,20369.75,20378.25,4337
2024-10-24 06:00:00,20378.75,20419.75,20370.25,20415.25,7172
2024-10-24 07:00:00,20415.25,20428.5,20376.25,20382.75,14455
2024-10-24 08:00:00,20383.0,20406.0,20296.25,20337.0,68583
2024-10-24 09:00:00,20337.5,20378.5,20305.75,20316.5,77335
2024-10-24 10:00:00,20316.75,20367.75,20264.0,20327.5,56699
2024-10-24 11:00:00,20328.0,20365.5,20261.75,20357.25,51299
2024-10-24 12:00:00,20357.5,20389.0,20341.0,20344.5,35265
2024-10-24 13:00:00,20345.25,20383.5,20327.25,20368.5,30190
2024-10-24 14:00:00,20368.0,20408.5,20344.0,20380.25,49322
2024-10-24 15:00:00,20380.0,20413.5,20371.5,20391.0,12510
2024-10-24 17:00:00,20388.5,20400.0,20375.0,20379.5,1423
2024-10-24 18:00:00,20379.5,20381.75,20364.0,20380.75,1937
2024-10-24 19:00:00,20381.75,20403.75,20372.25,20397.75,2909
2024-10-24 20:00:00,20396.75,20412.75,20395.0,20397.5,2746
2024-10-24 21:00:00,20396.5,20410.75,20393.5,20398.0,2236
2024-10-24 22:00:00,20398.25,20400.75,20371.0,20375.0,2636
2024-10-24 23:00:00,20375.25,20376.0,20364.75,20372.0,2160
2024-10-25 00:00:00,20372.5,20395.75,20367.25,20389.75,2609
2024-10-25 01:00:00,20390.0,20406.5,20381.5,20387.0,3355
2024-10-25 02:00:00,20386.75,20439.0,20383.0,20438.25,6467
2024-10-25 03:00:00,20438.0,20444.0,20397.75,20420.75,6679
2024-10-25 04:00:00,20419.5,20445.75,20419.0,20434.0,4630
2024-10-25 05:00:00,20434.5,20444.0,20426.0,20430.0,3053
2024-10-25 06:00:00,20429.5,20457.0,20410.0,20445.5,6692
2024-10-25 07:00:00,20445.0,20494.0,20443.0,20491.75,13689
2024-10-25 08:00:00,20492.0,20658.0,20490.25,20649.5,91647
2024-10-25 09:00:00,20649.25,20707.25,20620.75,20655.75,99340
2024-10-25 10:00:00,20656.0,20676.25,20603.25,20620.25,63679
2024-10-25 11:00:00,20620.25,20664.75,20608.75,20639.0,37243
2024-10-25 12:00:00,20639.5,20642.25,20483.5,20510.5,82637
2024-10-25 13:00:00,20510.75,20562.0,20460.0,20543.0,61945
2024-10-25 14:00:00,20543.5,20544.5,20482.0,20495.25,55055
2024-10-25 15:00:00,20495.25,20504.25,20472.0,20476.0,15283
2024-10-27 17:00:00,20525.5,20622.25,20525.25,20608.0,7251
2024-10-27 18:00:00,20608.0,20615.5,20586.25,20598.25,4010
2024-10-27 19:00:00,20597.75,20649.0,20592.0,20614.75,6419
2024-10-27 20:00:00,20614.75,20646.5,20612.5,20625.75,5353
2024-10-27 21:00:00,20626.0,20637.5,20614.0,20626.75,2969
2024-10-27 22:00:00,20626.75,20634.75,20600.75,20614.25,3006
2024-10-27 23:00:00,20612.5,20658.5,20610.5,20656.25,3787
2024-10-28 00:00:00,20656.5,20658.5,20605.0,20607.5,3913
2024-10-28 01:00:00,20607.75,20635.25,20601.75,20621.0,3573
2024-10-28 02:00:00,20620.25,20651.5,20613.75,20629.75,5911
2024-10-28 03:00:00,20630.75,20668.0,20606.25,20661.0,9748
2024-10-28 04:00:00,20661.25,20670.5,20638.0,20670.0,5588
2024-10-28 05:00:00,20669.5,20676.5,20629.0,20633.0,5848
2024-10-28 06:00:00,20632.5,20639.25,20610.25,20619.0,7546
2024-10-28 07:00:00,20619.25,20660.5,20580.75,20659.5,15499
2024-10-28 08:00:00,20658.75,20665.75,20528.5,20556.25,65611
2024-10-28 09:00:00,20555.75,20618.0,20552.5,20575.5,63555
2024-10-28 10:00:00,20575.25,20579.75,20520.5,20532.0,50848
2024-10-28 11:00:00,20532.0,20571.5,20516.5,20530.25,35267
2024-10-28 12:00:00,20530.25,20560.25,20506.75,20555.5,30982
2024-10-28 13:00:00,20555.5,20560.0,20504.5,20523.25,33500
2024-10-28 14:00:00,20523.5,20539.25,20486.0,20500.5,44663
2024-10-28 15:00:00,20500.5,20523.25,20490.5,20507.25,12221
2024-10-28 17:00:00,20513.0,20525.5,20489.25,20498.25,2541
2024-10-28 18:00:00,20498.25,20510.75,20494.5,20507.0,1891
2024-10-28 19:00:00,20508.0,20523.5,20476.25,20513.25,4242
2024-10-28 20:00:00,20513.5,20519.5,20489.0,20506.5,4379
2024-10-28 21:00:00,20507.25,20511.75,20489.75,20501.0,2899
2024-10-28 22:00:00,20500.75,20518.75,20456.0,20461.5,4320
2024-10-28 23:00:00,20461.25,20493.75,20451.0,20492.0,4149
2024-10-29 00:00:00,20491.75,20509.5,20482.25,20507.0,2793
2024-10-29 01:00:00,20507.0,20548.5,20506.75,20544.25,3565
2024-10-29 02:00:00,20543.0,20554.75,20525.75,20527.75,4906
2024-10-29 03:00:00,20528.25,20546.75,20481.75,20526.0,11606
2024-10-29 04:00:00,20526.75,20529.5,20491.25,20517.0,7667
2024-10-29 05:00:00,20517.5,20520.75,20490.75,20513.25,4874
2024-10-29 06:00:00,20513.25,20517.25,20482.25,20494.25,8511
2024-10-29 07:00:00,20493.5,20503.75,20461.0,20488.0,11645
2024-10-29 08:00:00,20489.25,20526.5,20432.25,20514.25,60103
2024-10-29 09:00:00,20515.0,20604.0,20494.75,20599.75,79996
2024-10-29 10:00:00,20599.5,20625.25,20571.0,20621.5,51356
2024-10-29 11:00:00,20622.0,20658.25,20585.25,20648.75,50773
2024-10-29 12:00:00,20648.25,20688.0,20647.5,20672.0,43771
2024-10-29 13:00:00,20672.25,20714.5,20660.0,20695.25,33397
2024-10-29 14:00:00,20694.75,20746.5,20681.75,20695.75,62739
2024-10-29 15:00:00,20695.25,20760.25,20688.75,20708.25,26284
2024-10-29 17:00:00,20734.0,20763.0,20719.0,20752.75,5015
2024-10-29 18:00:00,20752.0,20755.25,20728.0,20749.0,3983
2024-10-29 19:00:00,20748.75,20774.25,20741.0,20767.75,4392
2024-10-29 20:00:00,20767.0,20788.5,20754.75,20782.5,4200
2024-10-29 21:00:00,20782.75,20784.25,20753.25,20758.75,3813
2024-10-29 22:00:00,20758.75,20763.25,20721.25,20729.5,5093
2024-10-29 23:00:00,20728.5,20731.5,20713.75,20721.0,3038
2024-10-30 00:00:00,20720.5,20731.25,20702.5,20713.25,2945
2024-10-30 01:00:00,20712.75,20750.0,20706.25,20746.25,3494
2024-10-30 02:00:00,20746.25,20760.75,20737.0,20744.0,4789
2024-10-30 03:00:00,20744.5,20765.0,20712.75,20722.5,7730
2024-10-30 04:00:00,20722.0,20750.75,20709.0,20730.75,5931
2024-10-30 05:00:00,20730.5,20739.5,20718.25,20733.5,6225
2024-10-30 06:00:00,20734.5,20754.5,20712.5,20714.75,6886
2024-10-30 07:00:00,20714.5,20734.5,20674.0,20688.25,19893
2024-10-30 08:00:00,20689.0,20689.0,20542.75,20632.5,92117
2024-10-30 09:00:00,20631.75,20699.5,20628.75,20650.5,71642
2024-10-30 10:00:00,20650.0,20685.75,20607.75,20672.0,53751
2024-10-30 11:00:00,20671.5,20682.75,20636.5,20644.75,34057
2024-10-30 12:00:00,20644.5,20653.75,20558.0,20576.5,44929
2024-10-30 13:00:00,20576.0,20622.25,20575.25,20604.75,31923
2024-10-30 14:00:00,20604.75,20605.0,20514.75,20534.5,60628
2024-10-30 15:00:00,20534.75,20588.75,20472.5,20507.0,35396
2024-10-30 17:00:00,20482.0,20495.75,20426.75,20439.0,10363
2024-10-30 18:00:00,20437.0,20447.5,20423.0,20426.5,4558
2024-10-30 19:00:00,20425.0,20443.25,20401.0,20437.25,5021
2024-10-30 20:00:00,20437.5,20463.75,20437.0,20441.75,4261
2024-10-30 21:00:00,20441.0,20446.75,20423.75,20433.25,3328
2024-10-30 22:00:00,20434.0,20441.5,20418.0,20421.75,2951
2024-10-30 23:00:00,20422.25,20424.75,20403.0,20408.75,2688
2024-10-31 00:00:00,20408.75,20411.25,20384.0,20392.0,4370
2024-10-31 01:00:00,20392.5,20396.75,20353.5,20358.75,5785
2024-10-31 02:00:00,20359.25,20359.25,20307.25,20321.0,10484
2024-10-31 03:00:00,20319.75,20334.0,20287.0,20318.0,12482
2024-10-31 04:00:00,20317.5,20332.0,20305.75,20320.75,6148
2024-10-31 05:00:00,20321.25,20343.75,20292.75,20340.75,6983
2024-10-31 06:00:00,20341.0,20393.5,20340.75,20393.0,12461
2024-10-31 07:00:00,20393.0,20417.0,20371.0,20382.75,20224
2024-10-31 08:00:00,20381.25,20395.5,20150.75,20166.0,105490
2024-10-31 09:00:00,20166.0,20201.25,20070.25,20088.25,108253
2024-10-31 10:00:00,20087.75,20117.75,20023.25,20069.25,84427
2024-10-31 11:00:00,20069.25,20105.75,20049.5,20086.5,45465
2024-10-31 12:00:00,20086.75,20115.0,20025.5,20035.5,46074
2024-10-31 13:00:00,20036.25,20055.75,20009.25,20048.0,50331
2024-10-31 14:00:00,20048.5,20132.0,20009.25,20011.25,87000
2024-10-31 15:00:00,20012.25,20100.5,20008.5,20043.0,36841
2024-10-31 17:00:00,20071.0,20112.5,20064.0,20091.25,5419
2024-10-31 18:00:00,20091.0,20099.75,20065.5,20073.75,3678
2024-10-31 19:00:00,20074.0,20084.75,20050.0,20073.75,3998
2024-10-31 20:00:00,20072.5,20082.0,20053.0,20057.5,3125
2024-10-31 21:00:00,20058.25,20075.0,20017.0,20074.25,4814
2024-10-31 22:00:00,20075.5,20101.75,20072.25,20087.0,4247
2024-10-31 23:00:00,20087.25,20100.0,20073.5,20081.0,2876
2024-11-01 00:00:00,16998.0,17014.25,16992.5,17007.5,3674
2024-11-01 01:00:00,17007.5,17018.25,17005.75,17010.25,4375
2024-11-01 02:00:00,17010.25,17048.0,17005.5,17041.75,9495
2024-11-01 03:00:00,17041.25,17042.25,16995.25,17004.0,10509
2024-11-01 04:00:00,17004.5,17009.0,16992.5,17004.0,6032
2024-11-01 05:00:00,17004.25,17022.5,16997.75,17008.0,7189
2024-11-01 06:00:00,17007.5,17018.25,17000.75,17003.5,6891
2024-11-01 07:00:00,17003.25,17057.0,16892.25,16907.5,54805
2024-11-01 08:00:00,16907.75,17043.5,16902.0,16958.25,118211
2024-11-01 09:00:00,16958.25,16961.5,16824.5,16855.75,142048
2024-11-01 10:00:00,16855.5,16866.5,16753.0,16773.25,104689
2024-11-01 11:00:00,16773.25,16857.5,16771.5,16838.25,60266
2024-11-01 12:00:00,16837.75,16936.25,16834.5,16933.75,60739
2024-11-01 13:00:00,16934.0,16983.75,16915.5,16975.0,53782
2024-11-01 14:00:00,16975.0,16978.75,16926.0,16965.5,69663
2024-11-01 15:00:00,16965.5,16969.75,16956.5,16958.25,10406
2024-11-01 17:00:00,16957.75,16963.25,16941.25,16951.75,4394
2024-11-01 18:00:00,16951.5,16965.25,16930.0,16933.75,5086
2024-11-01 19:00:00,16934.0,16945.75,16920.25,16942.75,5210
2024-11-01 20:00:00,16943.0,16963.25,16942.0,16958.0,3695
2024-11-01 21:00:00,16958.5,16960.5,16952.0,16956.75,1862
2024-11-01 22:00:00,16956.75,16958.0,16937.25,16946.25,2996
